NDVI,NIR,RED,BLUE,SWIR,label
0.6093170628105467,0.8108362510897598,0.2524065442078102,0.10373791904438551,0.36815701438782295,forest
0.710025622927782,0.7474140782348356,0.18945459363142442,0.05723763931941225,0.39082632831421454,forest
0.8766923326450754,0.7851786310073363,0.2971048266510436,0.10540583834602107,0.38616657283516154,forest
0.82447164185427,0.8806101306205031,0.12794411339579081,0.05961258517321515,0.28491452143719115,forest
0.008477312038087747,0.12911846955825984,0.07116891774489828,0.4001579022186438,0.08291260816709152,water
0.7901549456205972,0.8829232909030383,0.1417303826316862,0.11652728362369108,0.2157397153415019,forest
0.4409829302383007,0.6603930340772767,0.24518469421908623,0.14633910088046462,0.43991458130414324,cocoa
0.8224913455852862,0.7605280681273628,0.2324743719825507,0.06582830506993737,0.3376235318412701,forest
0.7276069488809951,0.7494412147477754,0.24967504988563652,0.07620350045068745,0.37634346127907925,forest
0.13928826304455716,0.3227691890015449,0.4175435283439929,0.37830741992032585,0.6426643459002545,urban
0.556175167351652,0.5923811295493665,0.2567037424151603,0.11029461447002863,0.4578534230650401,cocoa
0.5771914080864137,0.5873415287195309,0.24866573429525993,0.13342153372601148,0.3538613614620824,cocoa
0.5606609147036067,0.7345947743624608,0.3036436631271855,0.14555016952192204,0.30462369280490553,oil_palm
0.10260204268517455,0.3889500160420424,0.4978432497376181,0.3683868987149453,0.6848436869685319,urban
0.7744274684607262,0.8097865048998675,0.14386408024227643,0.09288874313502106,0.3304528011887541,forest
0.10014337174131596,0.38737068601820307,0.43290507447856247,0.3467160868444718,0.5526946891387696,urban
0.6369156370770974,0.8972699845888324,0.1630433474754572,0.061530109033904934,0.22139825223492468,forest
0.27091373280652814,0.251390459901694,0.404181902467047,0.34461800368907114,0.5113031381593515,urban
0.7294524359542927,0.7459836741723265,0.20318917570508468,0.07534937532571903,0.38810746022058956,forest
0.013361221002093205,0.10316359879810794,0.10717203230521034,0.4823704566288994,0.07548213899214497,water
0.5713459893011794,0.7416142178895547,0.26718923067578676,0.156069448137568,0.31425848052488464,oil_palm
0.724039730013048,0.7412405431803557,0.2753120981577435,0.06582862560590981,0.2911321643106184,forest
0.5729659770402111,0.6074604054589761,0.33036486030870926,0.15683191510779257,0.41592616706713276,cocoa
0.7394068405335495,0.8641471681631461,0.2229082036442631,0.13321624537291182,0.2988023341198611,forest
0.6040919537507643,0.7606439093437182,0.2395980942995585,0.12902599039416937,0.2591505669240659,forest
0.48422378088681634,0.6615784176527142,0.2462697426400301,0.11363711050294584,0.32950328373468196,oil_palm
0.6594392225470731,0.7018401795250758,0.22545168012719566,0.08163754073876829,0.39462894228538176,forest
0.7037485710928781,0.7715682317283066,0.10169029921249212,0.13392079530394588,0.20639889202886497,forest
0.07841487021872413,0.13032828741289454,0.13153933623669384,0.5307555845912313,0.04483450107413983,water
0.41119209717212174,0.558107144102459,0.26858456294293165,0.1549622301106035,0.48317264605037286,cocoa
0.8467943781581668,0.7420094674584139,0.17881672970200638,0.08166024348274128,0.2800310545730798,forest
0.7510710223210665,0.8603285179662734,0.18830680207577938,0.0990613575898199,0.36975351705626286,forest
0.19809088170395694,0.2515391296378359,0.5769853493689933,0.41540408033811166,0.5442295220221387,urban
0.8409399266808738,0.708829112417491,0.298418437405764,0.06303516797147918,0.3592137050793875,forest
0.49844323665749335,0.7320975866196867,0.28258223791784265,0.15374937536732347,0.30739494936137546,oil_palm
0.6734399619005178,0.8361166185837534,0.12425297867182734,0.061376195880454947,0.28219212160718066,forest
0.5780179980619826,0.5767676011147562,0.21193822210580637,0.19403970339455442,0.38909995738431524,cocoa
0.27269829009256363,0.3545045183525089,0.433766721330514,0.46436029185084005,0.6538501118483173,urban
0.4843005087922382,0.5893762906399816,0.21828338181205384,0.15097570669008714,0.43778913132647695,cocoa
0.4950718135361737,0.65452716860539,0.3282012114641403,0.19012592077965634,0.3245880393070417,oil_palm
0.4281737207901723,0.6937415655611748,0.3457741018977192,0.1931912732597456,0.34183078893914476,oil_palm
-0.08734746563586504,0.14045207950468824,0.0585699079014995,0.578754837552389,0.057682815136304876,water
0.6078934814776131,0.5725465933725954,0.2057887342907201,0.18788811459128524,0.3972399841188399,cocoa
0.740538371126126,0.8196612151392038,0.10619412068450203,0.07748956582570878,0.20655997485537922,forest
0.5790200058132489,0.7473978617240353,0.32740951070072555,0.11616376937845918,0.43587740849989587,oil_palm
0.43843732802572954,0.6882590004177491,0.31362035760846546,0.17317052727231516,0.45637710556916067,cocoa
0.6633020075122578,0.837658599685451,0.14394455002207937,0.09386716968030488,0.3564003651187883,forest
0.19065235450517193,0.35843798765504903,0.5677243592396113,0.43095515025685205,0.5456851704616841,urban
0.6944523466226206,0.7233608215467904,0.154631924073989,0.07095192243125321,0.29106574996172047,forest
-0.0791039366492084,0.15804018859210936,0.15309245066196916,0.41915083973267153,0.09303151644152202,water
0.4909313802839211,0.663480787524296,0.2386048187602451,0.16935098370463206,0.35595668113583706,cocoa
0.1896341694042637,0.32733858287158835,0.44424756396133674,0.4354147425316896,0.6544480551786552,urban
0.5235453848123589,0.6684488885733598,0.37881827385156913,0.14978691805143193,0.42627130635432287,oil_palm
0.18210096426967132,0.246016898371495,0.4812164265119542,0.46524347515504405,0.5455265071638785,urban
0.6015241869901868,0.6030216212692568,0.2963314455504046,0.12456315740488146,0.366391916805224,cocoa
0.11979372468174136,0.25427627901591693,0.571021884399488,0.36929385741573345,0.6946090699028322,urban
-0.046344795909288666,0.05614673333748357,0.15575949263080688,0.49019730052966876,0.019067755956361867,water
0.10623498182238425,0.37403933809844847,0.42773050582266076,0.325462375749345,0.5351344595937169,urban
0.03863387205076921,0.17020573031954553,0.10964524785991296,0.4672625455009911,0.031103560610485297,water
0.5103657467068337,0.6947662265479133,0.2514237007997389,0.19486540809029906,0.32546377473107035,oil_palm
-0.09702877549849925,0.12216885377252686,0.10000517571748443,0.4898246827860502,0.06135981210827102,water
0.482969370060319,0.7099085123119959,0.33717525501729295,0.1833271282035848,0.33749384718592434,oil_palm
0.5462986963482135,0.6054606716309033,0.27290863128540216,0.13137821433057287,0.37127665964254775,cocoa
0.6316540939203603,0.8366139150380248,0.2321454786218303,0.14506063715798728,0.3459356827294483,forest
0.8652735521786863,0.8725350325891452,0.18866406415453973,0.10858630505279215,0.3952156664945038,forest
0.6263304570940225,0.562455813671528,0.22865778030630243,0.14407549434413178,0.4377135212505957,cocoa
0.29765242302863737,0.2777702992948233,0.409483127228017,0.46023430065906495,0.6208761438165616,urban
0.748448536986426,0.8484620491067448,0.25408235741372875,0.0999618411998762,0.26104290602577185,forest
0.03267252219129857,0.11123562790194481,0.09206948363069788,0.5462205966007124,0.0317965101034391,water
0.7589501666886211,0.7579974785288284,0.225781028984723,0.06179386748742335,0.33098822091346436,forest
0.6000728803303538,0.7253872115348352,0.2867230755670188,0.13673546391153577,0.2467218064072474,forest
0.22171431863479485,0.3941809422899739,0.4747211319068118,0.43629212250343424,0.5127071444847837,urban
0.5927635322376361,0.680847131167518,0.25757590066696895,0.11202709631286069,0.4055292510272296,oil_palm
0.4934846784009437,0.6926412027798751,0.20333042194817755,0.13037238516318259,0.4881604229449372,cocoa
0.45045056677103407,0.6801330614896871,0.3647603499841076,0.11031467608783611,0.4414531064468604,oil_palm
0.13625005111031038,0.34240159223963257,0.4769917445275114,0.3804589356152637,0.6566580184877733,urban
-0.07466882543056122,0.11309453553182292,0.12214124121264554,0.47526236339099953,0.042687021134460254,water
0.805661586168787,0.787242883424009,0.13895876052878536,0.13160335023020683,0.36051214963032563,forest
0.45969013222955213,0.6957139088694678,0.2576304271554806,0.1236007930323712,0.409577198103949,oil_palm
0.6284305413103781,0.7013576348047179,0.13058863729508524,0.05689900087104595,0.3991604735559837,forest
0.6447804038007742,0.7481992515991835,0.28722511430802694,0.10201602230243957,0.27296361926157137,forest
0.1789980541098065,0.26700171399153916,0.4414565045099471,0.3755593647818823,0.5633368712033852,urban
0.4723956761676818,0.6365799619633842,0.20988382475479592,0.11912891566965145,0.4111107907417023,cocoa
-0.02454960285686092,0.14961111817997513,0.08826308336320973,0.42540671519464635,0.015268294007204513,water
0.4315322053593816,0.6261015672024186,0.35215186167739004,0.10158380709448743,0.38367151886031514,oil_palm
0.5013099999817094,0.6844245355821904,0.26267353889145567,0.12951088601842853,0.4100102774002359,oil_palm
0.1385163264917056,0.2195237521070298,0.5795591612784051,0.3699790927294797,0.6102634781325628,urban
0.42516046726921025,0.6883997467421592,0.30502817035392593,0.12029935591911972,0.36778035669784165,oil_palm
0.21808522062157826,0.21938346541339898,0.509604299445827,0.4405476598579174,0.6585406811561503,urban
0.438164541135196,0.6565259899885241,0.30160127691222743,0.10244268829406333,0.41176215013853645,cocoa
0.5338824128507287,0.6324203718466381,0.3181743845948517,0.19132059618141725,0.41967035583129114,oil_palm
0.095701193386538,0.051600519050924415,0.14341119145662165,0.48256787955178126,0.08738690413016097,water
0.8943088467345228,0.8227415939087495,0.2587074804457662,0.05855995528227683,0.236691576951773,forest
0.10439730440786472,0.36337559717875656,0.4027898037383823,0.43142376781225467,0.5730187840463612,urban
0.5740078517472784,0.6013712828779456,0.21619436721662533,0.10696458677482656,0.4383404033843822,cocoa
0.5855502522802831,0.6264603265005906,0.26336686850463187,0.13980871782362309,0.3539670353896501,cocoa
0.5952040315048989,0.7310333364340633,0.26587561340684357,0.15877954050663723,0.4270945118303241,oil_palm
0.4035915727500302,0.611176569272796,0.30207854426974134,0.19694393756758785,0.40398143133283015,oil_palm
0.6568082627375588,0.85426462864337,0.26828795199124894,0.11176945861885908,0.32888463392596334,forest
0.8485590778744526,0.857655041634166,0.15180702882066943,0.1208676719965507,0.24297092128499964,forest
0.6603409627771132,0.7357257753508599,0.16754959934696945,0.09184494971754581,0.3017077782995416,forest
0.45413492119305787,0.6043756002861111,0.32102032444743017,0.13957448298473543,0.34480082360813247,oil_palm
0.24934866155963195,0.37155310967448846,0.4989965589424922,0.3261862504253555,0.6392442872242544,urban
0.732368900727515,0.7130001577897777,0.2650616804845965,0.06259406410475006,0.38061950140986195,forest
0.1929165528878492,0.34887364086079814,0.5238890147636307,0.460615128467549,0.5863610201571824,urban
0.19249136341302958,0.38819315756855877,0.49727442016502954,0.3925238543867459,0.6570143723127025,urban
0.21089782286423414,0.23595956269901508,0.4935516461915159,0.4936145005819357,0.650597238607837,urban
0.10656509976384804,0.29357189252683197,0.529324226731511,0.46600653672561493,0.5098547307165543,urban
0.20968018734838234,0.23946279411521199,0.46345104328994,0.35638591035031214,0.6061718068576951,urban
0.647560847549977,0.8625386086751565,0.1265207981493622,0.0733396269458127,0.29067412112083146,forest
0.5909026199035396,0.6170998639999282,0.3184796931553308,0.16183463070454576,0.36696496091357333,cocoa
0.7311101176349313,0.7793778786178079,0.24870885392745892,0.10807371397973518,0.27762661620044987,forest
0.6680511306976485,0.8151002036938118,0.18468776097995848,0.1014927508860672,0.23413548706044673,forest
0.6131346852139918,0.5886909260180351,0.273727133874774,0.1975527329020902,0.39998626108260915,cocoa
0.42254892505006114,0.6409022503719165,0.2134447659956927,0.19592354353238223,0.4573493978108467,cocoa
0.24082087215432738,0.3179458072152932,0.4899825562171011,0.47167467595221246,0.6913671335086126,urban
0.5863070098310523,0.6874999364982776,0.30767683737928664,0.14544827329553567,0.331393164229518,oil_palm
0.6724518680568183,0.8019446343207131,0.17599199045195052,0.09484852280026337,0.3961296439128099,forest
0.4904365878720216,0.6200273327029229,0.20959154648739753,0.17754095145924947,0.3856024762607968,oil_palm
0.12997255977731034,0.31436575423653823,0.4507284948682751,0.34561236338000395,0.5023052028105971,urban
0.6927804334499086,0.7233757521181877,0.29717168808218747,0.08086326485239506,0.22606478934046564,forest
0.776310968502443,0.7128087047729577,0.2724868260282314,0.14614996792371474,0.24934948413347618,forest
0.40442689020589945,0.6961065337090833,0.2827852116105178,0.12700584661015557,0.33102556659249127,oil_palm
0.5040542577580787,0.5769488933544868,0.3033663622230236,0.15650722830366937,0.47880080823942445,cocoa
0.8356999805833368,0.8347033573634518,0.12300218736561956,0.11948207298717207,0.2883094577759661,forest
-0.07167772987642014,0.14642500862236071,0.1072970068194419,0.5913629341181755,0.039697740576124886,water
0.08029717022014982,0.09055748529659846,0.17053126652396416,0.5991208403607011,0.03273967019541541,water
0.5040361473133519,0.6442396703705796,0.20305296792920596,0.12201292441975267,0.34229053265126375,oil_palm
0.4342204956826804,0.7309881535037509,0.34098222654626725,0.1085200477559662,0.39751386767098973,oil_palm
0.6390552934109069,0.5504531307034243,0.2371898674708711,0.19277914793753156,0.48982008730974247,cocoa
0.253152664209508,0.21829659158592943,0.5027751669556467,0.34631659825779987,0.5362436087227235,urban
0.12700762733610949,0.29373032739927707,0.5877156479172065,0.3371664111130685,0.6955986847476469,urban
0.011123430936480584,0.0755214110265737,0.09741573319113436,0.48489856653530705,0.037839180192240064,water
0.8916689127649072,0.7306729654831491,0.24666558174337244,0.05004102894391749,0.3192365338804754,forest
-0.0424131811813562,0.07782889628865788,0.14775196923176406,0.5425202814596787,0.07192274670567833,water
0.4504404804318662,0.7433878199943066,0.3846599016539859,0.14573166098928203,0.42692907992315604,oil_palm
0.48487780361450206,0.6235144421398942,0.28528121129839457,0.1537416938599807,0.303375649114303,oil_palm
0.55627124367904,0.7020069084561404,0.327031397772787,0.19095554284372027,0.3027048014737845,oil_palm
0.5968372121024268,0.6312003074051901,0.24858433288705686,0.1136250565091978,0.4831344607724287,cocoa
0.5756230393971402,0.6878778183649752,0.3348384233230002,0.180426115437845,0.39887333169002015,oil_palm
0.5027266767857302,0.720456828701382,0.27473005927459687,0.1388121456768497,0.31435351740870016,oil_palm
-0.08179273701091166,0.1472313766172834,0.11197917182041967,0.48112387805108847,0.07115966529154157,water
0.7781117348854304,0.854406357194471,0.2656425515773188,0.06705303893937753,0.37948381001563475,forest
0.6204637002051707,0.6227921075665297,0.2813050017645803,0.19190382770286712,0.48498643150320075,cocoa
0.4548825263271364,0.6589755651846396,0.27755286570594995,0.1286866874982794,0.34028694064994497,oil_palm
0.11397238413693234,0.33552223641991885,0.4345640102912905,0.3689011786788126,0.5123086068269673,urban
0.8305263213351727,0.8770030649094518,0.14430543038047342,0.09635478392589218,0.2940648095874413,forest
